   1.0000000000000000E-002
  0.10000000000000001     
   10.000000000000000     
          20
   5.0000000745058060E-002  0.47100652634447848       0.11727505282050621       0.59633978136663857                0           0           0
   5.0000000745058060E-002  0.12496050687547799       0.26067315196371221       0.74504314586467613                0           0           0
   5.0000000745058060E-002   7.8222286161358290E-002  0.51605493626719823       0.11886524498972584                0           0           0
   5.0000000745058060E-002  0.63010989365744330       0.24574634241144655       0.54977352567139315                0           0           0
   5.0000000745058060E-002  0.43053438739180971       0.74615928766397788        6.2016389679208417E-002           0           0           0
   5.0000000745058060E-002  0.69945321603705324       0.16572673050421138       0.18523624701128349                0           0           0
   5.0000000745058060E-002   3.1857377968051215E-002  0.53006782794099538       0.55281935411772409                0           0           0
   5.0000000745058060E-002  0.91328807118652455       0.32676756714594801        1.5331033812735706E-002           0           0           0
   5.0000000745058060E-002  0.12516130642020229       0.72656166663806165       0.17488596242376475                0           0           0
   5.0000000745058060E-002  0.80814419186801756       0.52767097016584275        8.7066280810769392E-002           0           0           0
   5.0000000745058060E-002  0.81809057590204937       0.53370323232196626       0.14857397949054818                0           0           0
   5.0000000745058060E-002  0.36271110782304894       0.91088377003175958        9.7727476321093798E-002           0           0           0
   5.0000000745058060E-002  0.75379938538948699       0.60580033078003925        2.2426694163969252E-002           0           0           0
   5.0000000745058060E-002  0.49616966115414429       0.63237074386233427        6.1760816112817807E-002           0           0           0
   5.0000000745058060E-002  0.88146235425364083       0.41014691526950164       0.12100711344052117                0           0           0
   5.0000000745058060E-002  0.96748795970406887       0.21793068695325424        8.7550921971651707E-002           0           0           0
   5.0000000745058060E-002   5.8414490577635703E-002  0.63064178608589860       0.72502656954317368                0           0           0
   5.0000000745058060E-002   1.7251412321241277E-002  0.42251070410530112       0.46249405002986266                0           0           0
   5.0000000745058060E-002  0.34213575437276045       0.76917485017586906       0.29619776777932327                0           0           0
   5.0000000745058060E-002  0.71334806062480460       0.57288084555110930       0.30687665542555498                0           0           0
