   1.0000000000000000E-002
   1.0000000000000000E-002
  0.10000000000000001     
       10000
   9.9999997473787516E-005  0.47069270788965056       0.11687540367720406       0.83410243190069921                0           0           0
   9.9999997473787516E-005  0.38581803612389554       0.47718271048529082       0.31334983936469307                0           0           0
   9.9999997473787516E-005  0.37863233984009592        5.0781096990978658E-002  0.24237762971070365                0           0           0
   9.9999997473787516E-005  0.22874393874413712       0.58099050715157097       0.12579105568780569                0           0           0
   9.9999997473787516E-005  0.17692211819178472        3.1815129279349041E-002  0.24499210505754709                0           0           0
   9.9999997473787516E-005   8.4717424080521520E-002  0.54472115909130348       0.36573142840587536                0           0           0
   9.9999997473787516E-005  0.12708666651530842       0.58758863979801390       0.48631737290086097                0           0           0
   9.9999997473787516E-005  0.89102433082214105       0.39441294625314938       0.17689382176321511                0           0           0
   9.9999997473787516E-005  0.68609703494827234       0.39778015811845679       0.60274830974759452                0           0           0
   9.9999997473787516E-005  0.41904625248078819       0.68586207347745076       0.51560006391387792                0           0           0
   9.9999997473787516E-005  0.62567662840984806        4.0961820063953769E-002  0.41774137046139892                0           0           0
   9.9999997473787516E-005  0.96650191725863743       0.24353020484655563        7.8957204118320634E-003           0           0           0
   9.9999997473787516E-005  0.19928969343101877       0.32468643694761989        2.2312541729287649E-002           0           0           0
   9.9999997473787516E-005  0.37152510340268619       0.58898095398506467       0.50328078701709567                0           0           0
   9.9999997473787516E-005  0.74316254480222388        9.7885875459148397E-002  0.25991179168514589                0           0           0
   9.9999997473787516E-005  0.64339185602703863        9.8793182306832872E-002  0.13575867352508819                0           0           0
   9.9999997473787516E-005  0.56250250072756602       0.47447299577524360       0.45637709527488735                0           0           0
   9.9999997473787516E-005   4.9087151994142708E-002   6.3679101536098237E-002  0.22601390487919326                0           0           0
   9.9999997473787516E-005  0.30547525301326517       0.22894800511142110       0.25512677520478477                0           0           0
   9.9999997473787516E-005  0.49319417893918027       0.65449804091274022       0.44215508959895955                0           0           0
   9.9999997473787516E-005  0.29415887978044253       0.53957212364072082       0.13532160131669346                0           0           0
   9.9999997473787516E-005  0.24957985213660050       0.56532911025801103       0.18801192405873490                0           0           0
   9.9999997473787516E-005  0.76720987592147394       0.55660955729458461       0.18889660605507652                0           0           0
   9.9999997473787516E-005   9.9539502815396919E-002  0.86955897276699134       0.20212225733354194                0           0           0
   9.9999997473787516E-005  0.58572667972602299       0.56819846267951302       0.45194509836480945                0           0           0
   9.9999997473787516E-005  0.83611111950623507       0.25429279818604666        5.0906522928494846E-002           0           0           0
   9.9999997473787516E-005  0.99202815020445956       0.10706460702271314        4.8034799132222084E-002           0           0           0
   9.9999997473787516E-005  0.77254877622549623        9.8565554555269719E-002   1.1083135186714332E-002           0           0           0
   9.9999997473787516E-005  0.99121650966532882        8.0967634902482044E-002   3.6641086395945988E-002           0           0           0
   9.9999997473787516E-005  0.12144134932433326       0.97764902107989571        1.8530142219659873E-002           0           0           0
   9.9999997473787516E-005  0.42819994645300508       0.90274625910559159        7.7556890224584896E-003           0           0           0
   9.9999997473787516E-005  0.84888611715133755        9.8149673855918107E-002   3.2763790428705364E-002           0           0           0
   9.9999997473787516E-005  0.54945641269456891       0.82872758204149144        2.6647328521435365E-002           0           0           0
   9.9999997473787516E-005  0.17360418203542149       0.19971096605030225       0.41056189834414769                0           0           0
   9.9999997473787516E-005  0.35244560533522240       0.79146881392698543       0.14724916076220262                0           0           0
   9.9999997473787516E-005  0.11092938962617849       0.91902429744259162        8.9314163518048439E-002           0           0           0
   9.9999997473787516E-005  0.45710768065398300       0.83376833097734326       0.20037203681551030                0           0           0
   9.9999997473787516E-005  0.51983929623579017       0.51715003775532475        5.8812134650579329E-002           0           0           0
   9.9999997473787516E-005   1.9282938594988530E-002  0.58335612757020994       0.72886556271313385                0           0           0
   9.9999997473787516E-005  0.11219749292261916       0.61684924888442672       0.43777964545135606                0           0           0
   9.9999997473787516E-005  0.51782224386709708       0.26396281842069180        3.3165416156018646E-002           0           0           0
   9.9999997473787516E-005  0.13413497531254726       0.19512711525845050       0.95742133305497756                0           0           0
   9.9999997473787516E-005  0.80071715741037752       0.52489412692690918       0.21480048554121589                0           0           0
   9.9999997473787516E-005  0.20568275390670665       0.91740948247569998        9.9885946449829954E-002           0           0           0
   9.9999997473787516E-005  0.89669847379908163        1.8504129104306322E-002  0.10750524470918588                0           0           0
   9.9999997473787516E-005   7.4493187069624933E-002   9.3470295821010407E-002  0.62166110452211931                0           0           0
   9.9999997473787516E-005  0.30646262489662535       0.40293066433051250       0.31741943215797641                0           0           0
   9.9999997473787516E-005  0.63265761506448281       0.29911851678836987       0.29634538424867096                0           0           0
   9.9999997473787516E-005  0.44308415706467752       0.21048557840721027       0.44463097679205699                0           0           0
   9.9999997473787516E-005  0.24569150007226148       0.56059878230708438       0.31907003682702650                0           0           0
   9.9999997473787516E-005  0.87090746449547118       0.45741603450700885       0.15040451457043280                0           0           0
   9.9999997473787516E-005  0.22195675132800519       0.11745453651400251       0.26245690040975345                0           0           0
   9.9999997473787516E-005  0.17271809083950185       0.54277536303384188       0.33677180124942829                0           0           0
   9.9999997473787516E-005  0.15584304045714570       0.84316405820520013       0.35589032462319115                0           0           0
   9.9999997473787516E-005  0.26187734842504939       0.23625757332263730       0.74547389507340744                0           0           0
   9.9999997473787516E-005  0.72377113611027599       0.22777811287890648        9.4437438468750079E-002           0           0           0
   9.9999997473787516E-005  0.10771914850341746       0.65141819742230123       0.73439152088519477                0           0           0
   9.9999997473787516E-005  0.77263589325508364       0.44217745934916775        6.3956539441546223E-002           0           0           0
   9.9999997473787516E-005  0.85243867519141459       0.13668767605801002       0.13858429671655315                0           0           0
   9.9999997473787516E-005   2.7279236003001639E-003  0.68025252382510504       0.14821289532736748                0           0           0
   9.9999997473787516E-005  0.85915140865480999       0.29202609979370575       0.38789763414223100                0           0           0
   9.9999997473787516E-005  0.93865985279111985       0.25143910732711061       0.10824959689801927                0           0           0
   9.9999997473787516E-005  0.96126461507546768        4.9973484578008320E-002   6.3466698207223393E-002           0           0           0
   9.9999997473787516E-005  0.36890383463777554       0.85466357628377321        3.8806269811247796E-002           0           0           0
   9.9999997473787516E-005  0.39502577641575498       0.47190095561858714        6.9908604223251181E-002           0           0           0
   9.9999997473787516E-005   9.5459524923165562E-002  0.99362978541494684        4.2149785757307656E-002           0           0           0
   9.9999997473787516E-005  0.35121124907900325        2.6590105929281682E-002  0.21175122250777556                0           0           0
   9.9999997473787516E-005  0.40446101603376028       0.73529478712125851       0.17973844293637198                0           0           0
   9.9999997473787516E-005  0.92563653372403121        3.8720525795152727E-002   1.2204754658076022E-002           0           0           0
   9.9999997473787516E-005   3.1819509180195493E-002  0.56664519131966395       0.57043684163743213                0           0           0
   9.9999997473787516E-005  0.77933564815025436       0.47904699409173879       0.29575449626500305                0           0           0
   9.9999997473787516E-005   3.5854988198942950E-002  0.96644930560917142       0.20888497200810952                0           0           0
   9.9999997473787516E-005  0.39869334296301029       0.35612388663378236        1.0031133328322506E-002           0           0           0
   9.9999997473787516E-005  0.13179412632567411       0.79484064925072906       0.49587895088892942                0           0           0
   9.9999997473787516E-005  0.80129764262085079       0.45459974609925535        2.1593121456049746E-002           0           0           0
   9.9999997473787516E-005  0.18771470730464712       0.87114560203621694       0.36062527040701509                0           0           0
   9.9999997473787516E-005  0.27520082728913264       0.12517452620213998       0.88711054836188385                0           0           0
   9.9999997473787516E-005   3.9901364143483442E-002  0.50229908676562385       0.77943175296763034                0           0           0
   9.9999997473787516E-005  0.67872435790627395       0.36561298184455882       0.53052598796535588                0           0           0
   9.9999997473787516E-005   9.7564012620207308E-002  0.83833990595328600       0.48483455139714504                0           0           0
   9.9999997473787516E-005  0.79746321950381949       0.21714890309760415       0.32171494018389180                0           0           0
   9.9999997473787516E-005   2.6686638566438492E-002  0.39234962430571763       0.52190848618756025                0           0           0
   9.9999997473787516E-005  0.19018649834508405        9.7132210062881974E-002  0.60992883028721645                0           0           0
   9.9999997473787516E-005  0.71087166826980841       0.15587694049209466       0.30631653564661676                0           0           0
   9.9999997473787516E-005  0.36236558901779403       0.69687646359327271       0.57543105584195009                0           0           0
   9.9999997473787516E-005  0.72147229828194759       0.23170355101470874       0.64713863676309591                0           0           0
   9.9999997473787516E-005  0.51500914344399429       0.40715619927376134       0.68788356959375396                0           0           0
   9.9999997473787516E-005  0.59339556325246967       0.48411751546222415       0.16234140448138212                0           0           0
   9.9999997473787516E-005  0.64266989423841614       0.64522292169614082       0.13268047462414057                0           0           0
   9.9999997473787516E-005  0.70759658293184802       0.16667763188251028       0.62785025952421292                0           0           0
   9.9999997473787516E-005  0.91507141560069372       0.38827211469592637        8.2470753045234768E-002           0           0           0
   9.9999997473787516E-005  0.55492892886180356       0.40669451589637462       0.30303838011686812                0           0           0
   9.9999997473787516E-005  0.67279977339115082       0.28273479871790241       0.63944350211576484                0           0           0
   9.9999997473787516E-005  0.89005767791940571       0.26962362651893046       0.17047170177187709                0           0           0
   9.9999997473787516E-005  0.84213630468604184       0.44542365552328633       0.17501261448102035                0           0           0
   9.9999997473787516E-005  0.51373823763437809       0.73509717292603094        6.8558651916873492E-003           0           0           0
   9.9999997473787516E-005   9.8616151963294429E-003  0.40520240713906830        2.6170547772757180E-002           0           0           0
   9.9999997473787516E-005  0.60217840587688010       0.56865864948364298       0.43088330816228249                0           0           0
   9.9999997473787516E-005  0.93013658969033097       0.29630274608295759        3.0569104405171577E-002           0           0           0
   9.9999997473787516E-005  0.44809891150740033       0.59092673535877271       0.49746208893651955                0           0           0
   9.9999997473787516E-005  0.47050445759422832       0.79375095043437016       0.20641169689452343                0           0           0
   9.9999997473787516E-005  0.49310627301713805       0.10155980717018398       0.61050313152522961                0           0           0
   9.9999997473787516E-005   6.3518180647563871E-002  0.96788431676383169        6.5838047502643771E-002           0           0           0
   9.9999997473787516E-005  0.96082506729730388       0.10579201779609115       0.10490894729520472                0           0           0
   9.9999997473787516E-005  0.53718434565386108       0.57882831663254686       0.13844077926400389                0           0           0
   9.9999997473787516E-005  0.56477271544742158       0.73442836446874515        7.5595911215390443E-002           0           0           0
   9.9999997473787516E-005  0.10765442835967753       0.17889524556871805       0.25009513314918819                0           0           0
   9.9999997473787516E-005  0.49390174664141850       0.63243719049598102       0.44765490360513749                0           0           0
   9.9999997473787516E-005  0.90362161333889957        9.4070921817860920E-002  0.25375848569431081                0           0           0
   9.9999997473787516E-005  0.47024357867111777       0.39592585046171980        6.3270032999696912E-002           0           0           0
   9.9999997473787516E-005  0.50337865516220093       0.44670925044452370       0.41750705957631673                0           0           0
   9.9999997473787516E-005  0.88669648960534830        6.4427014027411134E-002   7.2577492335252902E-002           0           0           0
   9.9999997473787516E-005  0.39237751314135627       0.24801221015696273       0.87675233993598134                0           0           0
   9.9999997473787516E-005   5.2404470626036481E-002  0.65347974485792681       0.25112098174293862                0           0           0
   9.9999997473787516E-005  0.56542153715569210       0.51783439326155933       0.25802424510705524                0           0           0
   9.9999997473787516E-005  0.25599560742661276       0.64602296708285556       0.23322587242305359                0           0           0
   9.9999997473787516E-005  0.46902471197594264       0.30512499282381322       0.40801993399435865                0           0           0
   9.9999997473787516E-005  0.60898351395738892       0.18898864522633163       0.14946067866817836                0           0           0
   9.9999997473787516E-005  0.23390973068688314       0.30822732762172567       0.72541291174720057                0           0           0
   9.9999997473787516E-005  0.64719573178839240       0.12115275641133638       0.72371698523092753                0           0           0
   9.9999997473787516E-005  0.34115810018042725       0.10320712225234296       0.26382510476425813                0           0           0
   9.9999997473787516E-005  0.42911569866411803       0.48454009956986654        6.1733315592761184E-002           0           0           0
   9.9999997473787516E-005  0.94085348560042070       0.21816161365321185        3.6443365566070529E-002           0           0           0
   9.9999997473787516E-005  0.69534973149579771       0.47055405847880538       0.44065226315470674                0           0           0
   9.9999997473787516E-005  0.51046843005796239       0.63903753355775306        8.0110828972238091E-002           0           0           0
   9.9999997473787516E-005  0.11757329247910864       0.49986216207741707       0.11484598283463632                0           0           0
   9.9999997473787516E-005  0.65156587740210459       0.28519688361519602       0.64147992474421345                0           0           0
   9.9999997473787516E-005  0.49294903232760678       0.59023980533636877       0.16238955912034392                0           0           0
   9.9999997473787516E-005  0.40382560584035554       0.50266093320033089       0.66603740452810711                0           0           0
   9.9999997473787516E-005  0.43692892643527947       0.86202128202137529        5.6840657316856946E-002           0           0           0
   9.9999997473787516E-005  0.63908841632988056       0.14173098475428836       0.54543786449679332                0           0           0
   9.9999997473787516E-005  0.74397597876433796        7.8649398611208898E-002  0.45453567319531574                0           0           0
   9.9999997473787516E-005  0.57639248982161506       0.24481085491333421        8.3906970989937713E-002           0           0           0
   9.9999997473787516E-005  0.28286792921248605       0.92752142184163922       0.23539093058405403                0           0           0
   9.9999997473787516E-005  0.56562954978635094       0.28036261749685554        8.9805002899149056E-002           0           0           0
   9.9999997473787516E-005  0.38458354245057313       0.87691999266126885       0.14427892977210210                0           0           0
   9.9999997473787516E-005  0.30746386161961370       0.33886638114061807       0.45693559174676990                0           0           0
   9.9999997473787516E-005  0.56825970141906623       0.35043803585969846        6.9031350551679860E-002           0           0           0
   9.9999997473787516E-005  0.89842060227376119       0.12044504990529270       0.35218005598420732                0           0           0
   9.9999997473787516E-005   1.7753235310098536E-002  0.50326975700599741       0.42444822688865225                0           0           0
   9.9999997473787516E-005  0.82121301098718535       0.26157086309078348       0.19968302946893057                0           0           0
   9.9999997473787516E-005  0.20294461411271469       0.94513299436482434       0.22891156038540028                0           0           0
   9.9999997473787516E-005  0.50791216747678347       0.39869870590585910       0.50806802904411741                0           0           0
   9.9999997473787516E-005  0.13701480136296318        6.5980595913897377E-002  0.69123490169339441                0           0           0
   9.9999997473787516E-005   1.7203644127705697E-004   3.2638860393112701E-003  0.66703475798400280                0           0           0
   9.9999997473787516E-005  0.12202628356230760       0.28437196049312541       0.33268885304855378                0           0           0
   9.9999997473787516E-005  0.15957958167410191       0.83497757022437036       0.13393837656220131                0           0           0
   9.9999997473787516E-005  0.72234565338273127       0.60074403923678477       0.12437154628120917                0           0           0
   9.9999997473787516E-005  0.45125918069988102       0.85344851181050241        7.0623375448347292E-002           0           0           0
   9.9999997473787516E-005  0.79773398212683522       0.55764576460808601        4.7287256387597010E-002           0           0           0
   9.9999997473787516E-005  0.45978105761824239       0.74184254542152739       0.39629174429663805                0           0           0
   9.9999997473787516E-005  0.13946440885031963       0.27641688064760384        8.7185107954362073E-002           0           0           0
   9.9999997473787516E-005  0.66471053665206403        3.9469985987800382E-002  0.41007414949037679                0           0           0
   9.9999997473787516E-005  0.78668907643505859       0.23008598190983165        2.5035535401843889E-002           0           0           0
   9.9999997473787516E-005  0.65898205655011344       0.38617063448109001       0.43822752488011563                0           0           0
   9.9999997473787516E-005  0.15384100197907546       0.86068948734514084       0.44213246232018177                0           0           0
   9.9999997473787516E-005  0.98068705452939309        3.6122265644265794E-002   8.2066125359465669E-002           0           0           0
   9.9999997473787516E-005  0.89885771205364817       0.21651071642786979       0.30637215936322482                0           0           0
   9.9999997473787516E-005  0.81528400227954045       0.52329891163460251        9.3269094841451294E-002           0           0           0
   9.9999997473787516E-005  0.57711123514544027       0.74678950829921753       0.30491264418642217                0           0           0
   9.9999997473787516E-005  0.14695640878812877        6.8344286547266542E-002  0.71998689205917810                0           0           0
   9.9999997473787516E-005  0.12815225797854157       0.31569826077260432       0.79734367647614612                0           0           0
   9.9999997473787516E-005  0.29418639247552292       0.16759462979959361       0.31032188830912899                0           0           0
   9.9999997473787516E-005  0.30776842798834958       0.22129759658828474       0.18099065476419629                0           0           0
   9.9999997473787516E-005  0.89809965536536074        9.9160328268550368E-002  0.20862067996370337                0           0           0
   9.9999997473787516E-005  0.67591824468599271       0.43436377099141998       0.58742955991576873                0           0           0
   9.9999997473787516E-005  0.53991923032976508       0.52257893540594602       0.16012919313383644                0           0           0
   9.9999997473787516E-005  0.16139663193164266       0.67251092977694193       0.53792597094862815                0           0           0
   9.9999997473787516E-005   4.4078155925917684E-002  0.39381532958785392       0.64305716295836646                0           0           0
   9.9999997473787516E-005  0.69415229370963982       0.67901934184845758        9.9996227605995247E-002           0           0           0
   9.9999997473787516E-005  0.11233709306306006       0.38676040526626221       0.65910342523632370                0           0           0
   9.9999997473787516E-005  0.51800254936243950       0.69476047951253828       0.45277769110863819                0           0           0
   9.9999997473787516E-005  0.42520181351984820       0.88267003995034377       0.13379026106415470                0           0           0
   9.9999997473787516E-005  0.29025411376064125       0.58003438800733353       0.10910877353314352                0           0           0
   9.9999997473787516E-005  0.50630264386856527       0.27465167031746129       0.62535696294276688                0           0           0
   9.9999997473787516E-005  0.46653795560632760       0.60143660861655257       0.34864626020177381                0           0           0
   9.9999997473787516E-005  0.73476504453561620       0.10183421307800933       0.32123673427005184                0           0           0
   9.9999997473787516E-005   1.5586178383272253E-003  0.50582205280444192       0.75711692332605707                0           0           0
   9.9999997473787516E-005  0.36365484585555163       0.29988385653328631        8.2377367442278304E-002           0           0           0
   9.9999997473787516E-005  0.88207991863307267       0.38992372338566850        4.7693340237015547E-002           0           0           0
   9.9999997473787516E-005  0.35371412935907531       0.60150178320267844       0.30569644087235981                0           0           0
   9.9999997473787516E-005  0.62496289169469843       0.59627956853524378        5.7432864565452046E-002           0           0           0
   9.9999997473787516E-005  0.82456255405423551       0.40194344533126958        3.8316691971218453E-002           0           0           0
   9.9999997473787516E-005   2.7399031188366063E-002  0.86651066350685280       0.27491390265374160                0           0           0
   9.9999997473787516E-005  0.19941426163278897       0.55781576979676950       0.10183378497370055                0           0           0
   9.9999997473787516E-005  0.73500465903562850        7.0428751587952698E-002  0.17442441523074970                0           0           0
   9.9999997473787516E-005  0.81767240612569980       0.21682624584959886        8.9735433999779124E-003           0           0           0
   9.9999997473787516E-005  0.24662956754017840       0.66864340972570924        7.5885193978136312E-002           0           0           0
   9.9999997473787516E-005  0.62870315826744450       0.70422215778665853       0.16770048054885001                0           0           0
   9.9999997473787516E-005  0.12763383311262499       0.24452642998285401       0.59865543910401953                0           0           0
   9.9999997473787516E-005  0.42148911883845375       0.80139471413196905       0.14542921089421557                0           0           0
   9.9999997473787516E-005  0.41167512885610480       0.65100342501926289        9.1575054220659369E-002           0           0           0
   9.9999997473787516E-005  0.32823018264865111       0.65940294704564240       0.43823403510226178                0           0           0
   9.9999997473787516E-005  0.89703935893869258       0.30620578919638619       0.26443415121765135                0           0           0
   9.9999997473787516E-005  0.67627358044164232        3.7199809642436077E-002   3.2369621416256655E-002           0           0           0
   9.9999997473787516E-005   6.3136380274056991E-003  0.49596022910974058        7.8609038595176428E-002           0           0           0
   9.9999997473787516E-005  0.44364884454641473       0.70684077947850621       0.27088958209666580                0           0           0
   9.9999997473787516E-005   8.8909181566147355E-002  0.88166177632652076       0.14093203941583821                0           0           0
   9.9999997473787516E-005  0.23456153721904338        9.4746787081906980E-002  0.55458878782007670                0           0           0
   9.9999997473787516E-005  0.49819744005783206       0.86073683458923822        9.9001613624483120E-002           0           0           0
   9.9999997473787516E-005  0.20204160939139926       0.77555277197280603       0.31575773005450358                0           0           0
   9.9999997473787516E-005  0.69281027539962603       0.16124994677789983       0.11650487097912809                0           0           0
   9.9999997473787516E-005  0.30175597020286438       0.90386717844780939        9.2434129828711020E-002           0           0           0
   9.9999997473787516E-005  0.97774840831762544        9.3079995386400993E-002   7.5972239232058758E-002           0           0           0
   9.9999997473787516E-005  0.25324854588473622       0.52798778351207898       0.19615655323937775                0           0           0
   9.9999997473787516E-005  0.14933447247804266       0.36456733061799729       0.61918387540388320                0           0           0
   9.9999997473787516E-005  0.85803324444923779       0.50767084394968764        4.0000440357095379E-002           0           0           0
   9.9999997473787516E-005   8.4794613450613010E-002  0.33677533422710804       0.68396038573683537                0           0           0
   9.9999997473787516E-005   7.3504746210124705E-002  0.88205944259797364       0.26654109335303688                0           0           0
   9.9999997473787516E-005  0.25244186971332461       0.79914734952299737       0.24646527275947105                0           0           0
   9.9999997473787516E-005  0.56644067991325542       0.63485280600080263       0.27305678131820221                0           0           0
   9.9999997473787516E-005  0.71551166084185436       0.60214126491705844       0.10534051490526919                0           0           0
   9.9999997473787516E-005   7.0016553199914400E-002  0.64909847127043596       0.24959676753694682                0           0           0
   9.9999997473787516E-005  0.34354194911297509       0.12815982488440147       0.85475178428118337                0           0           0
   9.9999997473787516E-005   7.0638558693461251E-002   2.7227243638668130E-002  0.85612402499848617                0           0           0
   9.9999997473787516E-005  0.10654122430644308       0.10962370522081544        3.3017577418239075E-002           0           0           0
   9.9999997473787516E-005  0.72869418894320914        2.1041572429612354E-002  0.59798778183268986                0           0           0
   9.9999997473787516E-005  0.89175425306642131       0.28120702381921681       0.27022048631232021                0           0           0
   9.9999997473787516E-005  0.38162105353844999       0.61468225116725306       0.37787217305051435                0           0           0
   9.9999997473787516E-005  0.36431248726530174       0.26908251485629597       0.81670036073476870                0           0           0
   9.9999997473787516E-005  0.22028529601154634       0.86334431664906686       0.43211292910868992                0           0           0
   9.9999997473787516E-005   9.1742671201098358E-002  0.39896469028405268       0.20732504288731124                0           0           0
   9.9999997473787516E-005  0.81704584593967799        7.1567746841639690E-002  0.28598926331608676                0           0           0
   9.9999997473787516E-005  0.27274429958348367       0.92663050288127569       0.12246000300980531                0           0           0
   9.9999997473787516E-005   9.0912532507452792E-002  0.50008683233436402       0.21643052506155069                0           0           0
   9.9999997473787516E-005  0.38479249619273126       0.67970883652915670       0.35431938929323537                0           0           0
   9.9999997473787516E-005  0.66460722480514967       0.33644664162468263       0.19304546592175975                0           0           0
   9.9999997473787516E-005  0.70404826015018396       0.35370560591691491       0.60139180996816488                0           0           0
   9.9999997473787516E-005  0.53230008799396222       0.55464934307611991        7.9002116411838630E-002           0           0           0
   9.9999997473787516E-005  0.55886415229587560       0.34846648667343949       0.68361370993048931                0           0           0
   9.9999997473787516E-005  0.72292335908183580        4.5785301714333926E-002  0.67607446998127052                0           0           0
   9.9999997473787516E-005  0.24999148949278571       0.30276332118083493       0.60496088241608892                0           0           0
   9.9999997473787516E-005  0.11880661060670361       0.52153139611432153       0.16916767225582352                0           0           0
   9.9999997473787516E-005  0.12779449147586397       0.81273409490648418       0.22705703700982427                0           0           0
   9.9999997473787516E-005  0.38609304245907428       0.35362219491925151       0.35411002355814969                0           0           0
   9.9999997473787516E-005  0.78086793921666764       0.45889338344879838       0.15958465920090215                0           0           0
   9.9999997473787516E-005  0.95639095786617501       0.27817685806117398        8.3737056697111845E-002           0           0           0
   9.9999997473787516E-005  0.70651276773838478       0.33323285550206527       0.55757694500809241                0           0           0
   9.9999997473787516E-005  0.50895083049526746       0.47117178625926648       0.68175224335370488                0           0           0
   9.9999997473787516E-005  0.11943461028192770       0.34804563189484272       0.74587455593934260                0           0           0
   9.9999997473787516E-005  0.94362112063372883        1.9486281925906068E-002  0.14440205246804039                0           0           0
   9.9999997473787516E-005  0.72160232127774138       0.27087520618213812       0.35251566882783092                0           0           0
   9.9999997473787516E-005  0.48937663008904564       0.22433738343961329       0.51213979023003875                0           0           0
   9.9999997473787516E-005  0.43636420503426054       0.31671149756399075       0.35319749998909433                0           0           0
   9.9999997473787516E-005  0.67667834078693989       0.47489664999532488       0.36242887543675628                0           0           0
   9.9999997473787516E-005  0.17870334435902369       0.27308566115684374       0.36473647768962925                0           0           0
   9.9999997473787516E-005  0.12799247529092095       0.61572711851606199       0.39883267474626949                0           0           0
   9.9999997473787516E-005  0.90903596992777180       0.34559192607519551       0.21125954108777523                0           0           0
   9.9999997473787516E-005  0.86716818140270535       0.43024443301752835        8.1273999873533453E-002           0           0           0
   9.9999997473787516E-005  0.35009730787608695       0.80724448326008802       0.27896796493214515                0           0           0
   9.9999997473787516E-005  0.66704440530592546       0.57092170173257384       0.23536305817216374                0           0           0
   9.9999997473787516E-005  0.89918028404719086       0.39038739891865915       0.15669605888096105                0           0           0
   9.9999997473787516E-005  0.96173600046024743       0.15114444315900666       0.17195665508816815                0           0           0
   9.9999997473787516E-005  0.15252822256740661       0.98688334172714287        4.0554063341067037E-002           0           0           0
   9.9999997473787516E-005  0.75319035545990776       0.42798073954306104       0.20393019010711400                0           0           0
   9.9999997473787516E-005  0.33959235765835216        5.7071063283001044E-002  0.74356726548890439                0           0           0
   9.9999997473787516E-005  0.10499922684902208       0.70394689607070460       0.23071503639714375                0           0           0
   9.9999997473787516E-005  0.96056420523532937       0.16694951947446501        2.8208663459800665E-002           0           0           0
   9.9999997473787516E-005  0.59459775419540817       0.78294132421132945        6.8877453230488439E-002           0           0           0
   9.9999997473787516E-005  0.83621084356054309        5.8600660941176441E-002  0.32451431066774739                0           0           0
   9.9999997473787516E-005  0.32634781143481706       0.76875839923035960        7.0877228650241375E-002           0           0           0
   9.9999997473787516E-005  0.63917830023694588       0.10422679338273566       0.38125816985345740                0           0           0
   9.9999997473787516E-005  0.71891620109825383       0.38364918367724843       0.13606363495786211                0           0           0
   9.9999997473787516E-005  0.19916657825054018       0.62769807475641404       0.65991686297515495                0           0           0
   9.9999997473787516E-005  0.32369735436778990       0.43353595834018499        9.0959435420504997E-002           0           0           0
   9.9999997473787516E-005  0.83329808081827017       0.16948168409818254       0.38900554131268739                0           0           0
   9.9999997473787516E-005  0.75916523860336593       0.26935913210229279       0.54382024758339165                0           0           0
   9.9999997473787516E-005  0.89699923833356110       0.29003979965868554       0.10466444497279370                0           0           0
   9.9999997473787516E-005  0.14062804761747649       0.22028721182432764       0.58477017347188320                0           0           0
