1009
0.09910802775024777 -0.4272288614761932 -0.3842250974426977 0.30161272676966266 0.0 0.0 0.0 
0.09910802775024777 -0.19595110358963042 0.34814330244872593 0.6926126329367002 0.0 0.0 0.0 
0.09910802775024777 0.3626926327012463 0.7272986409565891 0.4711265668940654 0.0 0.0 0.0 
0.09910802775024777 0.23872652374306624 0.24396868039181308 0.16524807718266588 0.0 0.0 0.0 
0.09910802775024777 0.04513527804176087 -0.24384716406036278 0.7582163662058423 0.0 0.0 0.0 
0.09910802775024777 -0.14366189234768556 0.3475858177521043 -0.13407455563345128 0.0 0.0 0.0 
0.09910802775024777 0.5700931077393177 0.6898425265701373 -0.2893830948825731 0.0 0.0 0.0 
0.09910802775024777 -0.12975856009032505 -0.7654588793417845 -0.06313468797064736 0.0 0.0 0.0 
0.09910802775024777 0.14472216609220978 0.15834697292973443 0.745556419896146 0.0 0.0 0.0 
0.09910802775024777 0.1354767305679212 -0.02192905162381953 0.38341798222685153 0.0 0.0 0.0 
0.09910802775024777 0.728341999906158 -0.19432167462735284 0.4545087484616934 0.0 0.0 0.0 
0.09910802775024777 0.42939781256815657 0.6071840700383702 -0.1212333614635499 0.0 0.0 0.0 
0.09910802775024777 -0.18921179400521826 0.28978030089397033 -0.8775143334054853 0.0 0.0 0.0 
0.09910802775024777 0.20398900244225682 -0.22387849075717448 0.30128230151278923 0.0 0.0 0.0 
0.09910802775024777 0.13109181033248096 -0.22459426479803168 -0.08380915339062067 0.0 0.0 0.0 
0.09910802775024777 -0.5574628370585086 -0.30024558268900314 -0.7409211207514581 0.0 0.0 0.0 
0.09910802775024777 0.3671704424247344 0.8595741715275824 0.3350728032358279 0.0 0.0 0.0 
0.09910802775024777 0.23621404130059775 0.5644730018743751 0.2577982792814779 0.0 0.0 0.0 
0.09910802775024777 0.0297936471491822 -0.04696639629756927 0.017449461307939007 0.0 0.0 0.0 
0.09910802775024777 -0.7046540527380134 -0.37240433355689606 -0.5325966413659202 0.0 0.0 0.0 
0.09910802775024777 -0.6549628259526243 0.11110860547330548 -0.5182420910387404 0.0 0.0 0.0 
0.09910802775024777 -0.2466808395295057 0.22305999357691952 0.7831296557841156 0.0 0.0 0.0 
0.09910802775024777 -0.7605246187385069 -0.1459432441996109 0.40842879624738826 0.0 0.0 0.0 
0.09910802775024777 0.4542239396351171 -0.11266906974565938 0.10025087893163676 0.0 0.0 0.0 
0.09910802775024777 -0.086860721342495 -0.42293989046935576 0.40509831569083876 0.0 0.0 0.0 
0.09910802775024777 -0.6842479994509874 -0.3806542807230433 0.5370244885467421 0.0 0.0 0.0 
0.09910802775024777 0.6465645004451734 0.3992327671493403 0.448560157720983 0.0 0.0 0.0 
0.09910802775024777 0.22634597950267987 0.6697196840745481 0.5729638846327691 0.0 0.0 0.0 
0.09910802775024777 0.8273739831715068 0.16345692179686466 0.0752452863880464 0.0 0.0 0.0 
0.09910802775024777 0.684705466525471 0.29985723615099236 0.616960677441575 0.0 0.0 0.0 
0.09910802775024777 -0.12945926970089316 0.133018677976513 0.18256178410195556 0.0 0.0 0.0 
0.09910802775024777 0.14346495029360673 0.0316034214027181 -0.26019351418738057 0.0 0.0 0.0 
0.09910802775024777 0.19687277266545644 0.8304938325592282 0.41867152308315103 0.0 0.0 0.0 
0.09910802775024777 0.7397292566594991 0.4393769183446701 0.3164809194245892 0.0 0.0 0.0 
0.09910802775024777 0.7063595611141014 0.11785554625889083 -0.35838094082905014 0.0 0.0 0.0 
0.09910802775024777 0.3790986088921253 -0.13590216008639033 0.3248051518968913 0.0 0.0 0.0 
0.09910802775024777 -0.32890714946067745 0.6887503499901444 0.00024517160245984826 0.0 0.0 0.0 
0.09910802775024777 0.3043583341132148 0.2790507518185108 0.3367615223790976 0.0 0.0 0.0 
0.09910802775024777 -0.008468906533087406 -0.09269156455924477 0.21395268707609127 0.0 0.0 0.0 
0.09910802775024777 0.3259281884421543 0.41829990008673534 0.40839433637665157 0.0 0.0 0.0 
0.09910802775024777 0.25917036391329096 0.011954699947543945 0.1287668822531045 0.0 0.0 0.0 
0.09910802775024777 0.2853275330117988 -0.1163665713332862 0.014706013421961206 0.0 0.0 0.0 
0.09910802775024777 0.18734900481190442 -0.38326819004830304 -0.345396586789561 0.0 0.0 0.0 
0.09910802775024777 0.8807688896612595 -0.25662269524450654 0.036125880299902935 0.0 0.0 0.0 
0.09910802775024777 -0.07899085255628235 -0.13868906061554198 -0.2201911513277568 0.0 0.0 0.0 
0.09910802775024777 -0.11135093391269502 0.1853320341682405 -0.6179242960484423 0.0 0.0 0.0 
0.09910802775024777 0.1622244217128579 -0.14888273381968609 0.9039227477233054 0.0 0.0 0.0 
0.09910802775024777 0.5428188618475664 -0.5275401091898473 0.2679111443926654 0.0 0.0 0.0 
0.09910802775024777 0.032771863636669174 0.1843474008144539 0.24425056994731542 0.0 0.0 0.0 
0.09910802775024777 -0.45190276835007714 0.25200317102902625 -0.8512500451016434 0.0 0.0 0.0 
0.09910802775024777 0.11583561372142648 -0.5129513451172145 0.39164170676188514 0.0 0.0 0.0 
0.09910802775024777 -0.23960379874321136 -0.8217217415396569 -0.35861834244826474 0.0 0.0 0.0 
0.09910802775024777 -0.2779180885779662 0.3578040373418967 0.08003449530544438 0.0 0.0 0.0 
0.09910802775024777 0.21303273952412494 -0.267499365974295 -0.7272240400165546 0.0 0.0 0.0 
0.09910802775024777 0.896422069501164 0.10553965260071263 0.3175702691980553 0.0 0.0 0.0 
0.09910802775024777 -0.39673051125330794 -0.09115338366504866 -0.0056228554207220505 0.0 0.0 0.0 
0.09910802775024777 0.7165193871432145 0.46523111262652717 0.4453276823687353 0.0 0.0 0.0 
0.09910802775024777 0.3321714039205126 -0.9083786210414133 -0.1295962772619188 0.0 0.0 0.0 
0.09910802775024777 0.4594458252194964 -0.4081823999703251 0.6788410216275065 0.0 0.0 0.0 
